,0,1,2,3,4,5,6,seconds
615,0,1,0,0,0,0,0,43.43333333333333
616,0,1,0,0,0,0,0,43.46666666666667
617,0,0,1,0,0,0,0,43.5
618,0,0,1,0,0,0,0,43.53333333333333
619,0,0,1,0,0,0,0,43.56666666666667
620,0,0,1,0,0,0,0,43.6
621,0,0,1,0,0,0,0,43.63333333333333
622,0,0,1,0,0,0,0,43.666666666666664
623,0,0,1,0,0,0,0,43.7
624,0,0,1,0,0,0,0,43.733333333333334
625,0,0,1,0,0,0,0,43.766666666666666
626,0,0,1,0,0,0,0,43.8
627,0,0,1,0,0,0,0,43.833333333333336
628,0,0,1,0,0,0,0,43.86666666666667
629,0,0,1,0,0,0,0,43.9
630,0,0,1,0,0,0,0,43.93333333333333
631,0,0,1,0,0,0,0,43.96666666666667
632,0,0,1,0,0,0,0,44.0
633,0,0,1,0,0,0,0,44.03333333333333
634,0,0,1,0,0,0,0,44.06666666666667
635,0,0,1,0,0,0,0,44.1
636,0,0,1,0,0,0,0,44.13333333333333
637,0,0,1,0,0,0,0,44.166666666666664
638,0,0,1,0,0,0,0,44.2
639,0,0,1,0,0,0,0,44.233333333333334
640,0,0,1,0,0,0,0,44.266666666666666
641,0,0,1,0,0,0,0,44.3
642,0,0,1,0,0,0,0,44.333333333333336
643,0,0,1,0,0,0,0,44.36666666666667
644,0,0,1,0,0,0,0,44.4
645,0,0,1,0,0,0,0,44.43333333333333
646,0,0,1,0,0,0,0,44.46666666666667
647,0,0,1,0,0,0,0,44.5
648,0,0,1,0,0,0,0,44.53333333333333
649,0,0,1,0,0,0,0,44.56666666666667
650,0,0,1,0,0,0,0,44.6
651,0,0,1,0,0,0,0,44.63333333333333
652,0,0,1,0,0,0,0,44.666666666666664
653,0,0,1,0,0,0,0,44.7
654,0,0,1,0,0,0,0,44.733333333333334
655,0,0,1,0,0,0,0,44.766666666666666
656,0,0,1,0,0,0,0,44.8
657,0,0,1,0,0,0,0,44.833333333333336
658,0,0,1,0,0,0,0,44.86666666666667
659,0,0,1,0,0,0,0,44.9
660,0,0,1,0,0,0,0,44.93333333333333
661,0,0,1,0,0,0,0,44.96666666666667
662,0,0,1,0,0,0,0,45.0
663,0,0,1,0,0,0,0,45.03333333333333
664,0,0,1,0,0,0,0,45.06666666666667
665,0,0,1,0,0,0,0,45.1
666,0,0,1,0,0,0,0,45.13333333333333
667,0,0,1,0,0,0,0,45.166666666666664
668,0,0,1,0,0,0,0,45.2
669,0,0,1,0,0,0,0,45.233333333333334
670,0,0,1,0,0,0,0,45.266666666666666
671,0,0,1,0,0,0,0,45.3
672,0,0,1,0,0,0,0,45.333333333333336
673,0,0,1,0,0,0,0,45.36666666666667
674,0,0,1,0,0,0,0,45.4
675,0,0,1,0,0,0,0,45.43333333333333
676,0,0,1,0,0,0,0,45.46666666666667
677,0,0,1,0,0,0,0,45.5
678,0,0,1,0,0,0,0,45.53333333333333
679,0,0,1,0,0,0,0,45.56666666666667
680,0,0,1,0,0,0,0,45.6
681,0,0,1,0,0,0,0,45.63333333333333
682,0,0,1,0,0,0,0,45.666666666666664
683,0,0,1,0,0,0,0,45.7
684,0,0,1,0,0,0,0,45.733333333333334
685,0,0,1,0,0,0,0,45.766666666666666
686,0,0,1,0,0,0,0,45.8
687,0,0,1,0,0,0,0,45.833333333333336
688,0,0,1,0,0,0,0,45.86666666666667
689,0,0,1,0,0,0,0,45.9
690,0,0,1,0,0,0,0,45.93333333333333
691,0,0,1,0,0,0,0,45.96666666666667
692,0,0,1,0,0,0,0,46.0
693,0,0,1,0,0,0,0,46.03333333333333
694,0,0,1,0,0,0,0,46.06666666666667
695,0,0,1,0,0,0,0,46.1
696,0,0,1,0,0,0,0,46.13333333333333
697,0,0,1,0,0,0,0,46.166666666666664
698,0,0,1,0,0,0,0,46.2
699,0,0,1,0,0,0,0,46.233333333333334
700,0,0,1,0,0,0,0,46.266666666666666
701,0,0,1,0,0,0,0,46.3
702,0,0,1,0,0,0,0,46.333333333333336
703,0,0,1,0,0,0,0,46.36666666666667
704,0,0,1,0,0,0,0,46.4
705,0,0,1,0,0,0,0,46.43333333333333
706,0,0,1,0,0,0,0,46.46666666666667
707,0,0,1,0,0,0,0,46.5
708,0,0,1,0,0,0,0,46.53333333333333
709,0,0,1,0,0,0,0,46.56666666666667
710,0,0,1,0,0,0,0,46.6
711,0,0,1,0,0,0,0,46.63333333333333
712,0,0,1,0,0,0,0,46.666666666666664
713,0,0,1,0,0,0,0,46.7
714,0,0,1,0,0,0,0,46.733333333333334
715,0,0,1,0,0,0,0,46.766666666666666
716,0,0,1,0,0,0,0,46.8
717,0,0,1,0,0,0,0,46.833333333333336
718,0,0,1,0,0,0,0,46.86666666666667
719,0,0,1,0,0,0,0,46.9
720,0,0,1,0,0,0,0,46.93333333333333
721,0,0,1,0,0,0,0,46.96666666666667
722,0,0,1,0,0,0,0,47.0
723,0,0,1,0,0,0,0,47.03333333333333
724,0,0,1,0,0,0,0,47.06666666666667
725,0,0,1,0,0,0,0,47.1
726,0,0,1,0,0,0,0,47.13333333333333
727,0,1,0,0,0,0,0,47.166666666666664
728,0,0,1,0,0,0,0,47.2
729,0,0,1,0,0,0,0,47.233333333333334
730,0,0,1,0,0,0,0,47.266666666666666
731,0,0,1,0,0,0,0,47.3
732,0,0,1,0,0,0,0,47.333333333333336
733,0,1,0,0,0,0,0,47.36666666666667
734,0,1,0,0,0,0,0,47.4
735,0,1,0,0,0,0,0,47.43333333333333
736,0,0,1,0,0,0,0,47.46666666666667
737,0,1,0,0,0,0,0,47.5
738,0,0,1,0,0,0,0,47.53333333333333
739,0,0,1,0,0,0,0,47.56666666666667
740,0,1,0,0,0,0,0,47.6
741,0,1,0,0,0,0,0,47.63333333333333
742,0,1,0,0,0,0,0,47.666666666666664
743,0,1,0,0,0,0,0,47.7
744,0,1,0,0,0,0,0,47.733333333333334
745,0,1,0,0,0,0,0,47.766666666666666
746,0,1,0,0,0,0,0,47.8
747,0,1,0,0,0,0,0,47.833333333333336
748,0,1,0,0,0,0,0,47.86666666666667
749,0,1,0,0,0,0,0,47.9
750,0,1,0,0,0,0,0,47.93333333333333
751,0,1,0,0,0,0,0,47.96666666666667
752,0,1,0,0,0,0,0,48.0
753,0,1,0,0,0,0,0,48.03333333333333
754,0,1,0,0,0,0,0,48.06666666666667
755,0,0,1,0,0,0,0,48.1
756,0,0,1,0,0,0,0,48.13333333333333
757,0,0,1,0,0,0,0,48.166666666666664
758,0,0,1,0,0,0,0,48.2
759,0,0,1,0,0,0,0,48.233333333333334
760,0,0,1,0,0,0,0,48.266666666666666
761,0,0,1,0,0,0,0,48.3
762,0,0,1,0,0,0,0,48.333333333333336
763,0,0,1,0,0,0,0,48.36666666666667
764,0,0,1,0,0,0,0,48.4
765,0,1,0,0,0,0,0,48.43333333333333
766,0,1,0,0,0,0,0,48.46666666666667
767,0,0,1,0,0,0,0,48.5
768,0,1,0,0,0,0,0,48.53333333333333
769,0,1,0,0,0,0,0,48.56666666666667
770,0,1,0,0,0,0,0,48.6
771,0,1,0,0,0,0,0,48.63333333333333
772,0,1,0,0,0,0,0,48.666666666666664
773,0,1,0,0,0,0,0,48.7
774,0,1,0,0,0,0,0,48.733333333333334
775,0,1,0,0,0,0,0,48.766666666666666
776,0,1,0,0,0,0,0,48.8
777,0,0,1,0,0,0,0,48.833333333333336
778,0,1,0,0,0,0,0,48.86666666666667
779,0,0,1,0,0,0,0,48.9
780,0,0,1,0,0,0,0,48.93333333333333
781,0,0,1,0,0,0,0,48.96666666666667
782,0,0,1,0,0,0,0,49.0
783,0,0,1,0,0,0,0,49.03333333333333
784,0,0,1,0,0,0,0,49.06666666666667
785,0,0,1,0,0,0,0,49.1
786,0,0,1,0,0,0,0,49.13333333333333
787,0,0,1,0,0,0,0,49.166666666666664
788,0,0,1,0,0,0,0,49.2
789,0,0,1,0,0,0,0,49.233333333333334
790,0,0,1,0,0,0,0,49.266666666666666
791,0,1,0,0,0,0,0,49.3
792,0,0,1,0,0,0,0,49.333333333333336
793,0,0,1,0,0,0,0,49.36666666666667
794,0,1,0,0,0,0,0,49.4
795,0,0,1,0,0,0,0,49.43333333333333
796,0,0,1,0,0,0,0,49.46666666666667
797,0,1,0,0,0,0,0,49.5
798,0,0,1,0,0,0,0,49.53333333333333
799,0,1,0,0,0,0,0,49.56666666666667
800,0,1,0,0,0,0,0,49.6
801,0,1,0,0,0,0,0,49.63333333333333
802,0,1,0,0,0,0,0,49.666666666666664
803,0,1,0,0,0,0,0,49.7
804,0,1,0,0,0,0,0,49.733333333333334
805,0,1,0,0,0,0,0,49.766666666666666
806,0,0,1,0,0,0,0,49.8
807,0,0,1,0,0,0,0,49.833333333333336
808,0,1,0,0,0,0,0,49.86666666666667
809,0,1,0,0,0,0,0,49.9
810,0,0,1,0,0,0,0,49.93333333333333
811,0,0,1,0,0,0,0,49.96666666666667
812,0,0,1,0,0,0,0,50.0
813,0,0,1,0,0,0,0,50.03333333333333
814,0,0,1,0,0,0,0,50.06666666666667
815,0,1,0,0,0,0,0,50.1
816,0,1,0,0,0,0,0,50.13333333333333
817,0,1,0,0,0,0,0,50.166666666666664
818,0,0,1,0,0,0,0,50.2
819,0,0,1,0,0,0,0,50.233333333333334
820,0,0,1,0,0,0,0,50.266666666666666
821,0,0,1,0,0,0,0,50.3
822,0,0,1,0,0,0,0,50.333333333333336
823,0,1,0,0,0,0,0,50.36666666666667
824,0,1,0,0,0,0,0,50.4
825,0,0,1,0,0,0,0,50.43333333333333
826,0,0,1,0,0,0,0,50.46666666666667
827,0,0,1,0,0,0,0,50.5
828,0,0,1,0,0,0,0,50.53333333333333
829,0,0,1,0,0,0,0,50.56666666666667
830,0,0,1,0,0,0,0,50.6
831,0,0,1,0,0,0,0,50.63333333333333
832,0,0,1,0,0,0,0,50.666666666666664
833,0,0,1,0,0,0,0,50.7
834,0,0,1,0,0,0,0,50.733333333333334
835,0,0,1,0,0,0,0,50.766666666666666
836,0,0,1,0,0,0,0,50.8
837,0,0,1,0,0,0,0,50.833333333333336
838,0,0,1,0,0,0,0,50.86666666666667
839,0,0,1,0,0,0,0,50.9
840,0,0,1,0,0,0,0,50.93333333333333
841,0,0,1,0,0,0,0,50.96666666666667
842,0,0,1,0,0,0,0,51.0
843,0,0,1,0,0,0,0,51.03333333333333
844,0,0,1,0,0,0,0,51.06666666666667
845,0,0,1,0,0,0,0,51.1
846,0,0,1,0,0,0,0,51.13333333333333
847,0,0,1,0,0,0,0,51.166666666666664
848,0,0,1,0,0,0,0,51.2
849,0,0,1,0,0,0,0,51.233333333333334
850,0,0,1,0,0,0,0,51.266666666666666
851,0,0,1,0,0,0,0,51.3
852,0,0,1,0,0,0,0,51.333333333333336
853,0,0,1,0,0,0,0,51.36666666666667
854,0,0,1,0,0,0,0,51.4
855,0,0,1,0,0,0,0,51.43333333333333
856,0,0,1,0,0,0,0,51.46666666666667
857,0,0,1,0,0,0,0,51.5
858,0,0,1,0,0,0,0,51.53333333333333
859,0,0,1,0,0,0,0,51.56666666666667
860,0,0,1,0,0,0,0,51.6
861,0,0,1,0,0,0,0,51.63333333333333
862,0,0,1,0,0,0,0,51.666666666666664
863,0,0,1,0,0,0,0,51.7
864,0,0,1,0,0,0,0,51.733333333333334
865,0,0,1,0,0,0,0,51.766666666666666
866,0,0,1,0,0,0,0,51.8
867,0,0,1,0,0,0,0,51.833333333333336
868,0,0,1,0,0,0,0,51.86666666666667
869,0,0,1,0,0,0,0,51.9
870,0,0,1,0,0,0,0,51.93333333333333
871,0,0,1,0,0,0,0,51.96666666666667
872,0,1,0,0,0,0,0,52.0
873,0,1,0,0,0,0,0,52.03333333333333
874,0,1,0,0,0,0,0,52.06666666666667
875,0,1,0,0,0,0,0,52.1
876,0,1,0,0,0,0,0,52.13333333333333
877,0,1,0,0,0,0,0,52.166666666666664
878,0,1,0,0,0,0,0,52.2
879,0,1,0,0,0,0,0,52.233333333333334
880,0,1,0,0,0,0,0,52.266666666666666
881,0,1,0,0,0,0,0,52.3
882,0,1,0,0,0,0,0,52.333333333333336
883,0,1,0,0,0,0,0,52.36666666666667
884,1,0,0,0,0,0,0,52.4
885,1,0,0,0,0,0,0,52.43333333333333
886,1,0,0,0,0,0,0,52.46666666666667
887,1,0,0,0,0,0,0,52.5
888,1,0,0,0,0,0,0,52.53333333333333
889,1,0,0,0,0,0,0,52.56666666666667
890,1,0,0,0,0,0,0,52.6
891,1,0,0,0,0,0,0,52.63333333333333
892,1,0,0,0,0,0,0,52.666666666666664
893,1,0,0,0,0,0,0,52.7
894,1,0,0,0,0,0,0,52.733333333333334
895,1,0,0,0,0,0,0,52.766666666666666
896,1,0,0,0,0,0,0,52.8
897,1,0,0,0,0,0,0,52.833333333333336
898,1,0,0,0,0,0,0,52.86666666666667
899,0,0,0,1,0,0,0,52.9
900,1,0,0,0,0,0,0,52.93333333333333
901,1,0,0,0,0,0,0,52.96666666666667
902,0,0,0,1,0,0,0,53.0
903,0,0,0,1,0,0,0,53.03333333333333
904,0,0,0,1,0,0,0,53.06666666666667
905,0,0,0,1,0,0,0,53.1
906,0,0,0,1,0,0,0,53.13333333333333
907,0,0,0,1,0,0,0,53.166666666666664
908,0,0,0,1,0,0,0,53.2
909,0,0,0,1,0,0,0,53.233333333333334
910,0,0,0,1,0,0,0,53.266666666666666
911,0,0,0,1,0,0,0,53.3
912,0,0,0,1,0,0,0,53.333333333333336
913,0,0,0,1,0,0,0,53.36666666666667
914,1,0,0,0,0,0,0,53.4
915,0,0,0,1,0,0,0,53.43333333333333
916,0,0,0,1,0,0,0,53.46666666666667
917,0,0,0,1,0,0,0,53.5
918,0,0,0,1,0,0,0,53.53333333333333
919,0,0,0,1,0,0,0,53.56666666666667
920,0,0,0,1,0,0,0,53.6
921,0,0,0,1,0,0,0,53.63333333333333
922,0,0,0,1,0,0,0,53.666666666666664
923,0,0,0,1,0,0,0,53.7
924,0,0,0,1,0,0,0,53.733333333333334
925,0,0,0,1,0,0,0,53.766666666666666
926,0,0,0,1,0,0,0,53.8
927,0,0,0,1,0,0,0,53.833333333333336
928,0,0,0,1,0,0,0,53.86666666666667
929,0,0,0,1,0,0,0,53.9
930,0,0,0,1,0,0,0,53.93333333333333
931,0,0,0,1,0,0,0,53.96666666666667
932,0,0,0,1,0,0,0,54.0
933,0,0,0,1,0,0,0,54.03333333333333
934,0,0,0,1,0,0,0,54.06666666666667
935,0,0,0,1,0,0,0,54.1
936,0,0,0,1,0,0,0,54.13333333333333
937,0,0,0,1,0,0,0,54.166666666666664
938,0,0,0,1,0,0,0,54.2
939,0,0,0,1,0,0,0,54.233333333333334
940,0,0,0,1,0,0,0,54.266666666666666
941,0,0,0,1,0,0,0,54.3
942,0,0,0,1,0,0,0,54.333333333333336
943,0,0,0,1,0,0,0,54.36666666666667
944,0,0,0,1,0,0,0,54.4
945,0,0,0,1,0,0,0,54.43333333333333
946,0,0,0,1,0,0,0,54.46666666666667
947,0,0,0,1,0,0,0,54.5
948,0,0,0,1,0,0,0,54.53333333333333
949,0,0,0,1,0,0,0,54.56666666666667
950,0,0,0,1,0,0,0,54.6
951,0,0,0,1,0,0,0,54.63333333333333
952,0,0,0,1,0,0,0,54.666666666666664
953,0,0,0,1,0,0,0,54.7
954,0,0,0,1,0,0,0,54.733333333333334
955,0,0,0,1,0,0,0,54.766666666666666
956,0,0,0,1,0,0,0,54.8
957,0,0,0,1,0,0,0,54.833333333333336
958,0,0,0,1,0,0,0,54.86666666666667
959,0,0,0,1,0,0,0,54.9
960,0,0,0,1,0,0,0,54.93333333333333
961,0,0,0,1,0,0,0,54.96666666666667
962,0,0,0,1,0,0,0,55.0
963,0,0,0,1,0,0,0,55.03333333333333
964,0,0,0,1,0,0,0,55.06666666666667
965,0,0,0,1,0,0,0,55.1
966,0,0,0,1,0,0,0,55.13333333333333
967,0,0,0,1,0,0,0,55.166666666666664
968,0,0,0,1,0,0,0,55.2
969,0,0,0,1,0,0,0,55.233333333333334
970,0,0,0,1,0,0,0,55.266666666666666
971,0,0,0,1,0,0,0,55.3
972,0,0,0,1,0,0,0,55.333333333333336
973,0,0,0,1,0,0,0,55.36666666666667
974,0,0,0,1,0,0,0,55.4
975,0,0,0,1,0,0,0,55.43333333333333
976,0,0,0,1,0,0,0,55.46666666666667
977,0,0,0,1,0,0,0,55.5
978,0,0,0,1,0,0,0,55.53333333333333
979,0,0,0,1,0,0,0,55.56666666666667
980,0,0,0,1,0,0,0,55.6
981,0,0,0,1,0,0,0,55.63333333333333
982,0,0,0,1,0,0,0,55.666666666666664
983,0,0,0,1,0,0,0,55.7
984,0,0,0,1,0,0,0,55.733333333333334
985,0,0,0,1,0,0,0,55.766666666666666
986,0,0,0,1,0,0,0,55.8
987,0,0,0,1,0,0,0,55.833333333333336
988,0,0,0,1,0,0,0,55.86666666666667
989,0,0,0,1,0,0,0,55.9
990,0,0,0,1,0,0,0,55.93333333333333
991,0,0,0,1,0,0,0,55.96666666666667
992,0,0,0,1,0,0,0,56.0
993,0,0,0,1,0,0,0,56.03333333333333
994,0,0,0,1,0,0,0,56.06666666666667
995,0,0,0,1,0,0,0,56.1
996,0,0,0,1,0,0,0,56.13333333333333
997,0,0,0,1,0,0,0,56.166666666666664
998,0,0,0,1,0,0,0,56.2
999,0,0,0,1,0,0,0,56.233333333333334
1000,0,0,0,1,0,0,0,56.266666666666666
1001,0,0,0,1,0,0,0,56.3
1002,0,0,0,1,0,0,0,56.333333333333336
1003,0,0,0,1,0,0,0,56.36666666666667
1004,0,0,0,1,0,0,0,56.4
1005,0,0,0,1,0,0,0,56.43333333333333
1006,0,0,0,1,0,0,0,56.46666666666667
1007,0,0,0,1,0,0,0,56.5
1008,0,0,0,1,0,0,0,56.53333333333333
1009,0,0,0,1,0,0,0,56.56666666666667
1010,0,0,0,1,0,0,0,56.6
1011,0,0,0,1,0,0,0,56.63333333333333
1012,0,0,0,1,0,0,0,56.666666666666664
1013,0,0,0,1,0,0,0,56.7
1014,0,0,0,1,0,0,0,56.733333333333334
1015,0,0,0,1,0,0,0,56.766666666666666
1016,0,0,0,1,0,0,0,56.8
1017,0,0,0,1,0,0,0,56.833333333333336
1018,0,0,0,1,0,0,0,56.86666666666667
1019,0,0,0,1,0,0,0,56.9
1020,0,0,0,1,0,0,0,56.93333333333333
1021,0,0,0,1,0,0,0,56.96666666666667
1022,0,0,0,1,0,0,0,57.0
1023,0,0,0,1,0,0,0,57.03333333333333
1024,0,0,0,1,0,0,0,57.06666666666667
1025,0,0,0,1,0,0,0,57.1
1026,0,0,0,1,0,0,0,57.13333333333333
1027,0,0,0,1,0,0,0,57.166666666666664
1028,0,0,0,1,0,0,0,57.2
1029,0,0,0,1,0,0,0,57.233333333333334
1030,0,0,0,1,0,0,0,57.266666666666666
1031,0,0,0,1,0,0,0,57.3
1032,0,0,0,1,0,0,0,57.333333333333336
1033,0,0,0,1,0,0,0,57.36666666666667
1034,0,0,0,1,0,0,0,57.4
1035,0,0,0,1,0,0,0,57.43333333333333
1036,0,0,0,1,0,0,0,57.46666666666667
1037,0,0,0,1,0,0,0,57.5
1038,0,0,0,1,0,0,0,57.53333333333333
1039,0,0,0,1,0,0,0,57.56666666666667
1040,0,0,0,1,0,0,0,57.6
1041,0,0,0,1,0,0,0,57.63333333333333
1042,0,0,0,1,0,0,0,57.666666666666664
1043,0,0,0,1,0,0,0,57.7
1044,0,0,0,1,0,0,0,57.733333333333334
1045,0,0,0,1,0,0,0,57.766666666666666
1046,0,0,0,1,0,0,0,57.8
1047,0,0,0,1,0,0,0,57.833333333333336
1048,0,0,0,1,0,0,0,57.86666666666667
1049,0,0,0,1,0,0,0,57.9
1050,0,0,0,1,0,0,0,57.93333333333333
1051,0,0,0,1,0,0,0,57.96666666666667
1052,0,0,0,1,0,0,0,58.0
1053,0,0,0,1,0,0,0,58.03333333333333
1054,0,0,0,1,0,0,0,58.06666666666667
1055,0,0,0,1,0,0,0,58.1
1056,0,0,0,1,0,0,0,58.13333333333333
1057,0,0,0,1,0,0,0,58.166666666666664
1058,0,0,0,1,0,0,0,58.2
1059,0,0,0,1,0,0,0,58.233333333333334
1060,0,0,0,1,0,0,0,58.266666666666666
1061,0,0,0,1,0,0,0,58.3
1062,0,0,0,1,0,0,0,58.333333333333336
1063,0,0,0,1,0,0,0,58.36666666666667
1064,0,0,0,1,0,0,0,58.4
1065,0,0,0,1,0,0,0,58.43333333333333
1066,0,0,0,1,0,0,0,58.46666666666667
1067,0,0,0,1,0,0,0,58.5
1068,0,0,0,1,0,0,0,58.53333333333333
1069,0,0,0,1,0,0,0,58.56666666666667
1070,0,0,0,1,0,0,0,58.6
1071,0,0,0,1,0,0,0,58.63333333333333
1072,0,0,0,1,0,0,0,58.666666666666664
1073,0,0,0,1,0,0,0,58.7
1074,0,0,0,1,0,0,0,58.733333333333334
1075,0,0,0,1,0,0,0,58.766666666666666
1076,0,0,0,1,0,0,0,58.8
1077,0,0,0,1,0,0,0,58.833333333333336
1078,0,0,0,1,0,0,0,58.86666666666667
1079,0,0,0,1,0,0,0,58.9
1080,0,0,0,1,0,0,0,58.93333333333333
1081,0,0,0,1,0,0,0,58.96666666666667
1082,0,0,0,1,0,0,0,59.0
1083,0,0,0,1,0,0,0,59.03333333333333
1084,0,0,0,1,0,0,0,59.06666666666667
1085,0,0,0,1,0,0,0,59.1
1086,0,0,0,1,0,0,0,59.13333333333333
1087,0,0,0,1,0,0,0,59.166666666666664
1088,0,0,0,1,0,0,0,59.2
1089,0,0,0,1,0,0,0,59.233333333333334
1090,0,0,0,1,0,0,0,59.266666666666666
1091,0,0,0,1,0,0,0,59.3
1092,0,0,0,1,0,0,0,59.333333333333336
1093,0,0,0,1,0,0,0,59.36666666666667
1094,0,0,0,1,0,0,0,59.4
1095,0,0,0,1,0,0,0,59.43333333333333
1096,0,0,0,1,0,0,0,59.46666666666667
1097,0,0,0,1,0,0,0,59.5
1098,0,0,0,1,0,0,0,59.53333333333333
1099,0,0,0,1,0,0,0,59.56666666666667
1100,0,0,0,1,0,0,0,59.6
1101,0,0,0,1,0,0,0,59.63333333333333
1102,0,0,0,1,0,0,0,59.666666666666664
1103,0,0,0,1,0,0,0,59.7
1104,0,0,0,1,0,0,0,59.733333333333334
1105,0,0,0,1,0,0,0,59.766666666666666
1106,0,0,0,1,0,0,0,59.8
1107,0,0,0,1,0,0,0,59.833333333333336
1108,0,0,0,1,0,0,0,59.86666666666667
1109,0,0,0,1,0,0,0,59.9
1110,0,0,0,1,0,0,0,59.93333333333333
1111,0,0,0,1,0,0,0,59.96666666666667
1112,0,0,0,1,0,0,0,60.0
1113,0,0,0,1,0,0,0,60.03333333333333
1114,0,0,0,1,0,0,0,60.06666666666667
1115,0,0,0,1,0,0,0,60.1
1116,0,0,0,1,0,0,0,60.13333333333333
1117,0,0,0,1,0,0,0,60.166666666666664
1118,0,0,0,1,0,0,0,60.2
1119,0,0,0,1,0,0,0,60.233333333333334
1120,0,0,0,1,0,0,0,60.266666666666666
1121,0,0,0,1,0,0,0,60.3
1122,0,0,0,1,0,0,0,60.333333333333336
1123,0,0,0,1,0,0,0,60.36666666666667
1124,0,0,0,1,0,0,0,60.4
1125,0,0,0,1,0,0,0,60.43333333333333
1126,0,0,0,1,0,0,0,60.46666666666667
1127,0,0,0,1,0,0,0,60.5
1128,0,0,0,1,0,0,0,60.53333333333333
1129,0,0,0,1,0,0,0,60.56666666666667
1130,0,0,0,1,0,0,0,60.6
1131,0,0,0,1,0,0,0,60.63333333333333
1132,0,0,0,1,0,0,0,60.666666666666664
1133,0,0,0,1,0,0,0,60.7
1134,0,0,0,1,0,0,0,60.733333333333334
1135,0,0,0,1,0,0,0,60.766666666666666
1136,0,0,0,1,0,0,0,60.8
1137,0,0,0,1,0,0,0,60.833333333333336
1138,0,0,0,1,0,0,0,60.86666666666667
1139,0,0,0,1,0,0,0,60.9
1140,0,0,0,1,0,0,0,60.93333333333333
1141,0,0,0,1,0,0,0,60.96666666666667
1142,0,0,0,1,0,0,0,61.0
1143,0,0,0,1,0,0,0,61.03333333333333
1144,0,0,0,1,0,0,0,61.06666666666667
1145,0,0,0,1,0,0,0,61.1
1146,0,0,0,1,0,0,0,61.13333333333333
1147,0,0,0,1,0,0,0,61.166666666666664
1148,0,0,0,1,0,0,0,61.2
1149,0,0,0,1,0,0,0,61.233333333333334
1150,0,0,0,1,0,0,0,61.266666666666666
1151,0,0,0,1,0,0,0,61.3
1152,0,0,0,1,0,0,0,61.333333333333336
1153,0,0,0,1,0,0,0,61.36666666666667
1154,0,0,0,1,0,0,0,61.4
1155,0,0,0,1,0,0,0,61.43333333333333
1156,0,0,0,1,0,0,0,61.46666666666667
1157,0,0,0,1,0,0,0,61.5
1158,0,0,0,1,0,0,0,61.53333333333333
1159,0,0,0,1,0,0,0,61.56666666666667
1160,0,0,0,1,0,0,0,61.6
1161,0,0,0,1,0,0,0,61.63333333333333
1162,0,0,0,1,0,0,0,61.666666666666664
1163,0,0,0,1,0,0,0,61.7
1164,0,0,0,1,0,0,0,61.733333333333334
1165,0,0,0,1,0,0,0,61.766666666666666
1166,0,0,0,1,0,0,0,61.8
1167,0,0,0,1,0,0,0,61.833333333333336
1168,0,0,0,1,0,0,0,61.86666666666667
1169,0,0,0,1,0,0,0,61.9
1170,0,0,0,1,0,0,0,61.93333333333333
1171,0,0,0,1,0,0,0,61.96666666666667
1172,0,0,0,1,0,0,0,62.0
1173,0,0,0,1,0,0,0,62.03333333333333
1174,0,0,0,1,0,0,0,62.06666666666667
1175,0,0,0,1,0,0,0,62.1
1176,0,0,0,1,0,0,0,62.13333333333333
1177,0,0,0,1,0,0,0,62.166666666666664
1178,0,0,0,1,0,0,0,62.2
1179,0,0,0,1,0,0,0,62.233333333333334
1180,0,0,0,1,0,0,0,62.266666666666666
1181,0,0,0,1,0,0,0,62.3
1182,0,0,0,1,0,0,0,62.333333333333336
1183,0,0,0,1,0,0,0,62.36666666666667
1184,0,0,0,1,0,0,0,62.4
1185,0,0,0,1,0,0,0,62.43333333333333
1186,0,0,0,1,0,0,0,62.46666666666667
1187,0,0,0,1,0,0,0,62.5
1188,0,0,0,1,0,0,0,62.53333333333333
1189,0,0,0,1,0,0,0,62.56666666666667
1190,0,0,0,1,0,0,0,62.6
1191,0,0,0,1,0,0,0,62.63333333333333
1192,0,0,0,1,0,0,0,62.666666666666664
1193,0,0,0,1,0,0,0,62.7
1194,0,0,0,1,0,0,0,62.733333333333334
1195,0,0,0,1,0,0,0,62.766666666666666
1196,0,0,0,1,0,0,0,62.8
1197,0,0,0,1,0,0,0,62.833333333333336
1198,0,0,0,1,0,0,0,62.86666666666667
1199,0,0,0,1,0,0,0,62.9
1200,0,0,0,1,0,0,0,62.93333333333333
1201,0,0,0,1,0,0,0,62.96666666666667
1202,0,0,0,1,0,0,0,63.0
1203,0,0,0,1,0,0,0,63.03333333333333
1204,0,0,0,1,0,0,0,63.06666666666667
1205,0,0,0,1,0,0,0,63.1
1206,0,0,0,0,1,0,0,63.13333333333333
1207,0,0,0,0,1,0,0,63.166666666666664
1208,0,0,0,0,1,0,0,63.2
1209,0,0,0,0,1,0,0,63.233333333333334
1210,0,0,0,0,1,0,0,63.266666666666666
1211,0,0,0,0,1,0,0,63.3
1212,0,0,0,0,1,0,0,63.333333333333336
1213,0,0,0,0,1,0,0,63.36666666666667
1214,0,0,1,0,0,0,0,63.4
1215,0,0,1,0,0,0,0,63.43333333333333
1216,0,0,1,0,0,0,0,63.46666666666667
1217,0,0,1,0,0,0,0,63.5
1218,0,0,1,0,0,0,0,63.53333333333333
1219,0,0,1,0,0,0,0,63.56666666666667
1220,0,0,1,0,0,0,0,63.6
